001917|K12StudentActivity|RecordStartDateTime|10
001917|K12StudentCohort|RecordStartDateTime|10
001917|K12StudentCourseSection|RecordStartDateTime|10
001917|K12StudentCourseSectionMark|RecordStartDateTime|10
001917|K12StudentDiscipline|RecordStartDateTime|10
001917|K12Sea|RecordStartDateTime|10
001917|K12SeaAlternateFundUse|RecordStartDateTime|10
001917|K12SeaFederalFunds|RecordStartDateTime|10
001917|K12StaffAssignment|RecordStartDateTime|10
001917|K12StaffEmployment|RecordStartDateTime|10
001917|K12StudentAcademicHonor|RecordStartDateTime|10
001917|K12SchoolCorrectiveAction|RecordStartDateTime|10
001917|K12SchoolGradeLevelsApproved|RecordStartDateTime|10
001917|K12SchoolGradeOffered|RecordStartDateTime|10
001917|K12SchoolImprovement|RecordStartDateTime|10
001917|K12SchoolIndicatorStatus|RecordStartDateTime|10
001917|K12SchoolStatus|RecordStartDateTime|10
001917|K12LeaSafeDrugFree|RecordStartDateTime|10
001917|K12LeaTitleIIIProfessionalDevelopment|RecordStartDateTime|10
001917|K12LeaTitleISupportService|RecordStartDateTime|10
001917|K12OrganizationStudentResponsibility|RecordStartDateTime|10
001917|K12ProgramOrService|RecordStartDateTime|10
001917|K12School|RecordStartDateTime|10
001917|K12LeaFederalFunds|RecordStartDateTime|10
001917|K12LeaFederalReporting|RecordStartDateTime|10
001917|K12LeaGradeLevelsApproved|RecordStartDateTime|10
001917|K12LeaGradeOffered|RecordStartDateTime|10
001917|K12LeaPreKEligibility|RecordStartDateTime|10
001917|K12LeaPreKEligibleAgesIDEA|RecordStartDateTime|10
001917|K12CharterSchoolApprovalAgency|RecordStartDateTime|10
001917|K12CharterSchoolAuthorizerAgency|RecordStartDateTime|10
001917|K12CharterSchoolManagementOrganization|RecordStartDateTime|10
001917|K12Course|RecordStartDateTime|10
001917|K12FederalFundAllocation|RecordStartDateTime|10
001917|K12Lea|RecordStartDateTime|10
001917|IndividualizedProgramProgressGoal|RecordStartDateTime|10
001917|IndividualizedProgramProgressReport|RecordStartDateTime|10
001917|IndividualizedProgramProgressReportPlan|RecordStartDateTime|10
001917|IndividualizedProgramService|RecordStartDateTime|10
001917|IndividualizedProgramServicesReceived|RecordStartDateTime|10
001917|IPEDSFinance|RecordStartDateTime|10
001917|IndividualizedProgramAssessmentAccommodation|RecordStartDateTime|10
001917|IndividualizedProgramEligibility|RecordStartDateTime|10
001917|IndividualizedProgramEligibilityEvaluation|RecordStartDateTime|10
001917|IndividualizedProgramGoal|RecordStartDateTime|10
001917|IndividualizedProgramMeeting|RecordStartDateTime|10
001917|IndividualizedProgramMeetingAttendee|RecordStartDateTime|10
001917|IncidentPerson|RecordStartDateTime|10
001917|IndividualizedProgram|RecordStartDateTime|10
001917|IndividualizedProgramAccommodation|RecordStartDateTime|10
001917|IndividualizedProgramAccommodationSubject|RecordStartDateTime|10
001917|IndividualizedProgramAmendment|RecordStartDateTime|10
001917|IndividualizedProgramAssessment|RecordStartDateTime|10
001917|GoalPerformance|RecordStartDateTime|10
001917|IDEAEligibilityEvaluationCategory|RecordStartDateTime|10
001917|IEPAuthorization|RecordStartDateTime|10
001917|IEPAuthorizationRejected|RecordStartDateTime|10
001917|IEPPresentLevel|RecordStartDateTime|10
001917|Incident|RecordStartDateTime|10
001917|FinancialAccountProgram|RecordStartDateTime|10
001917|FinancialAidApplication|RecordStartDateTime|10
001917|FinancialAidAward|RecordStartDateTime|10
001917|Goal|RecordStartDateTime|10
001917|GoalMeasurement|RecordStartDateTime|10
001917|GoalMeasurementCriterion|RecordStartDateTime|10
001917|FacilityMortgageFee|RecordStartDateTime|10
001917|FacilityRelationship|RecordStartDateTime|10
001917|FacilitySchoolDesign|RecordStartDateTime|10
001917|FacilitySite|RecordStartDateTime|10
001917|FacilityUtilization|RecordStartDateTime|10
001917|FinancialAccount|RecordStartDateTime|10
001917|FacilityLease|RecordStartDateTime|10
001917|FacilityLocation|RecordStartDateTime|10
001917|FacilityManagement|RecordStartDateTime|10
001917|FacilityManagementPlan|RecordStartDateTime|10
001917|FacilityMandate|RecordStartDateTime|10
001917|FacilityMortgage|RecordStartDateTime|10
001917|FacilityDesignConstruction|RecordStartDateTime|10
001917|FacilityEnergy|RecordStartDateTime|10
001917|FacilityFinance|RecordStartDateTime|10
001917|FacilityFinancial|RecordStartDateTime|10
001917|FacilityHazard|RecordStartDateTime|10
001917|FacilityJointUse|RecordStartDateTime|10
001917|ELStaffEducation|RecordStartDateTime|10
001917|ELStaffEmployment|RecordStartDateTime|10
001917|Facility|RecordStartDateTime|10
001917|FacilityAudit|RecordStartDateTime|10
001917|FacilityCompliance|RecordStartDateTime|10
001917|FacilityDesign|RecordStartDateTime|10
001917|ELProgramLicensing|RecordStartDateTime|10
001917|ELQualityInitiative|RecordStartDateTime|10
001917|ELQualityRatingImprovement|RecordStartDateTime|10
001917|ELServicePartner|RecordStartDateTime|10
001917|ELStaff|RecordStartDateTime|10
001917|ELStaffAssignment|RecordStartDateTime|10
001917|ELFacilityLicensing|RecordStartDateTime|10
001917|EligibilityEvaluation|RecordStartDateTime|10
001917|ELOrganization|RecordStartDateTime|10
001917|ELOrganizationAvailability|RecordStartDateTime|10
001917|ELOrganizationFunds|RecordStartDateTime|10
001917|ELOrganizationMonitoring|RecordStartDateTime|10
001917|ELChildServicesApplication|RecordStartDateTime|10
001917|ELChildTransitionPlan|RecordStartDateTime|10
001917|ELClassSection|RecordStartDateTime|10
001917|ELClassSectionService|RecordStartDateTime|10
001917|ELEnrollment|RecordStartDateTime|10
001917|ELEnrollmentOtherFunding|RecordStartDateTime|10
001917|ELChildDevelopmentalAssessment|RecordStartDateTime|10
001917|ELChildHealth|RecordStartDateTime|10
001917|ELChildIndividualizedProgram|RecordStartDateTime|10
001917|ELChildOutcomeSummary|RecordStartDateTime|10
001917|ELChildProgramEligibility|RecordStartDateTime|10
001917|ELChildService|RecordStartDateTime|10
001917|CredentialOffered|RecordStartDateTime|10
001917|CteCourse|RecordStartDateTime|10
001917|CteStudentAcademicRecord|RecordStartDateTime|10
001917|EarlyChildhoodCredential|RecordStartDateTime|10
001917|EarlyChildhoodProgramTypeOffered|RecordStartDateTime|10
001917|ELChildDemographic|RecordStartDateTime|10
001917|CredentialDefAgentCredential|RecordStartDateTime|10
001917|CredentialDefCategory|RecordStartDateTime|10
001917|CredentialDefCriteria|RecordStartDateTime|10
001917|CredentialDefIdentifier|RecordStartDateTime|10
001917|CredentialDefinition|RecordStartDateTime|10
001917|CredentialIssuer|RecordStartDateTime|10
001917|CourseSectionSchedule|RecordStartDateTime|10
001917|CredentialAward|RecordStartDateTime|10
001917|CredentialAwardCredit|RecordStartDateTime|10
001917|CredentialAwardEvidence|RecordStartDateTime|10
001917|CredentialCriteriaCourse|RecordStartDateTime|10
001917|CredentialDefAgent|RecordStartDateTime|10
001917|CoreKnowledgeArea|RecordStartDateTime|10
001917|Course|RecordStartDateTime|10
001917|CourseSection|RecordStartDateTime|10
001917|CourseSectionAssessmentReporting|RecordStartDateTime|10
001917|CourseSectionLevel|RecordStartDateTime|10
001917|CourseSectionLocation|RecordStartDateTime|10
001917|CompetencyDefinition|RecordStartDateTime|10
001917|CompetencyDefinition_CompetencySet|RecordStartDateTime|10
001917|CompetencyFramework|RecordStartDateTime|10
001917|CompetencySet|RecordStartDateTime|10
001917|CompetencySet_Rubric|RecordStartDateTime|10
001917|CompetencySet_RubricCriterion|RecordStartDateTime|10
001917|BuildingSystemCategory|RecordStartDateTime|10
001917|BuildingSystemComponent|RecordStartDateTime|10
001917|BuildingSystemComponentService|RecordStartDateTime|10
001917|Classroom|RecordStartDateTime|10
001917|CompetencyDefAssociation|RecordStartDateTime|10
001917|CompetencyDefEducationLevel|RecordStartDateTime|10
001917|AssessmentSubtestLevelsForWhichDesigned|RecordStartDateTime|10
001917|Authentication|RecordStartDateTime|10
001917|Authorization|RecordStartDateTime|10
001917|AuthorizationDocument|RecordStartDateTime|10
001917|BuildingSpace|RecordStartDateTime|10
001917|BuildingSpaceUtilization|RecordStartDateTime|10
001917|AssessmentSession|RecordStartDateTime|10
001917|AssessmentSessionStaffRole|RecordStartDateTime|10
001917|AssessmentSubtest|RecordStartDateTime|10
001917|AssessmentSubtest_AssessmentItem|RecordStartDateTime|10
001917|AssessmentSubtest_CompetencyDefinition|RecordStartDateTime|10
001917|AssessmentSubtestELDevelopmentalDomain|RecordStartDateTime|10
001917|AssessmentPersonalNeedsProfileScreenEnhancement|RecordStartDateTime|10
001917|AssessmentRegistration|RecordStartDateTime|10
001917|AssessmentRegistration_Accommodation|RecordStartDateTime|10
001917|AssessmentResult|RecordStartDateTime|10
001917|AssessmentResult_PerformanceLevel|RecordStartDateTime|10
001917|AssessmentResultRubricCriterionResult|RecordStartDateTime|10
001917|AssessmentPersonalNeedLanguageLearner|RecordStartDateTime|10
001917|AssessmentPersonalNeedScreenReader|RecordStartDateTime|10
001917|AssessmentPersonalNeedsProfile|RecordStartDateTime|10
001917|AssessmentPersonalNeedsProfileContent|RecordStartDateTime|10
001917|AssessmentPersonalNeedsProfileControl|RecordStartDateTime|10
001917|AssessmentPersonalNeedsProfileDisplay|RecordStartDateTime|10
001917|AssessmentNeedApipDisplay|RecordStartDateTime|10
001917|AssessmentNeedBraille|RecordStartDateTime|10
001917|AssessmentNeedScreenEnhancement|RecordStartDateTime|10
001917|AssessmentParticipantSession|RecordStartDateTime|10
001917|AssessmentParticipantSession_Accommodation|RecordStartDateTime|10
001917|AssessmentPerformanceLevel|RecordStartDateTime|10
001917|AssessmentItemResponseTheory|RecordStartDateTime|10
001917|AssessmentItemRubricCriterionResult|RecordStartDateTime|10
001917|AssessmentLanguage|RecordStartDateTime|10
001917|AssessmentLevelsForWhichDesigned|RecordStartDateTime|10
001917|AssessmentNeedApipContent|RecordStartDateTime|10
001917|AssessmentNeedApipControl|RecordStartDateTime|10
001917|AssessmentItem|RecordStartDateTime|10
001917|AssessmentItemApip|RecordStartDateTime|10
001917|AssessmentItemApipDescription|RecordStartDateTime|10
001917|AssessmentItemCharacteristic|RecordStartDateTime|10
001917|AssessmentItemPossibleResponse|RecordStartDateTime|10
001917|AssessmentItemResponse|RecordStartDateTime|10
001917|AssessmentForm|RecordStartDateTime|10
001917|AssessmentForm_AssessmentAsset|RecordStartDateTime|10
001917|AssessmentForm_AssessmentFormSection|RecordStartDateTime|10
001917|AssessmentFormSection|RecordStartDateTime|10
001917|AssessmentFormSection_AssessmentAsset|RecordStartDateTime|10
001917|AssessmentFormSection_AssessmentItem|RecordStartDateTime|10
001917|Assessment_AssessmentAdministration|RecordStartDateTime|10
001917|AssessmentAccommodation|RecordStartDateTime|10
001917|AssessmentAdministration|RecordStartDateTime|10
001917|AssessmentAdministration_Organization|RecordStartDateTime|10
001917|AssessmentAsset|RecordStartDateTime|10
001917|AssessmentELDevelopmentalDomain|RecordStartDateTime|10
001917|AeStaff|RecordStartDateTime|10
001917|AeStudentAcademicRecord|RecordStartDateTime|10
001917|AeStudentEmployment|RecordStartDateTime|10
001917|ApipInteraction|RecordStartDateTime|10
001917|Application|RecordStartDateTime|10
001917|Assessment|RecordStartDateTime|10
001917|Activity|RecordStartDateTime|10
001917|ActivityRecognition|RecordStartDateTime|10
001917|AeCourse|RecordStartDateTime|10
001917|AeProvider|RecordStartDateTime|10
001918|Activity|RecordEndDateTime|10
001918|ActivityRecognition|RecordEndDateTime|10
001918|WorkforceProgramParticipantCohort|RecordEndDateTime|10
001918|WorkforceProgramParticipation|RecordEndDateTime|10
001918|StaffExperience|RecordEndDateTime|10
001918|StaffProfessionalDevelopmentActivity|RecordEndDateTime|10
001918|StaffTechnicalAssistance|RecordEndDateTime|10
001918|TeacherEducationCredentialExam|RecordEndDateTime|10
001918|TeacherStudentDataLinkExclusion|RecordEndDateTime|10
001918|WorkforceEmploymentQuarterlyData|RecordEndDateTime|10
001918|ServiceStaff|RecordEndDateTime|10
001918|StaffCompensation|RecordEndDateTime|10
001918|StaffCredential|RecordEndDateTime|10
001918|StaffEmployment|RecordEndDateTime|10
001918|StaffEvaluation|RecordEndDateTime|10
001918|StaffEvaluationPart|RecordEndDateTime|10
001918|RubricCriterionLevel|RecordEndDateTime|10
001918|ServiceFrequency|RecordEndDateTime|10
001918|ServicePlan|RecordEndDateTime|10
001918|ServiceProvided|RecordEndDateTime|10
001918|ServiceProvider|RecordEndDateTime|10
001918|ServicesReceived|RecordEndDateTime|10
001918|Role|RecordEndDateTime|10
001918|RoleAttendance|RecordEndDateTime|10
001918|RoleAttendanceEvent|RecordEndDateTime|10
001918|RoleStatus|RecordEndDateTime|10
001918|Rubric|RecordEndDateTime|10
001918|RubricCriterion|RecordEndDateTime|10
001918|PsStudentEnrollment|RecordEndDateTime|10
001918|PsStudentFinancialAid|RecordEndDateTime|10
001918|PSStudentProgram|RecordEndDateTime|10
001918|PsStudentSection|RecordEndDateTime|10
001918|QuarterlyEmploymentRecord|RecordEndDateTime|10
001918|RequiredImmunization|RecordEndDateTime|10
001918|PsStudentAdmissionTest|RecordEndDateTime|10
001918|PsStudentApplication|RecordEndDateTime|10
001918|PsStudentCohort|RecordEndDateTime|10
001918|PsStudentCourseSectionMark|RecordEndDateTime|10
001918|PsStudentDemographic|RecordEndDateTime|10
001918|PsStudentEmployment|RecordEndDateTime|10
001918|PsProgram|RecordEndDateTime|10
001918|PsSection|RecordEndDateTime|10
001918|PsSectionLocation|RecordEndDateTime|10
001918|PsStaffEmployment|RecordEndDateTime|10
001918|PsStudentAcademicAward|RecordEndDateTime|10
001918|PsStudentAcademicRecord|RecordEndDateTime|10
001918|ProgramParticipationTitleIIILep|RecordEndDateTime|10
001918|ProgramParticipationWIOA|RecordEndDateTime|10
001918|ProgramParticipationWIOABarriers|RecordEndDateTime|10
001918|PsCourse|RecordEndDateTime|10
001918|PsInstitution|RecordEndDateTime|10
001918|PsPriceOfAttendance|RecordEndDateTime|10
001918|ProgramParticipationFoodService|RecordEndDateTime|10
001918|ProgramParticipationMigrant|RecordEndDateTime|10
001918|ProgramParticipationNeglected|RecordEndDateTime|10
001918|ProgramParticipationSpecialEducation|RecordEndDateTime|10
001918|ProgramParticipationTeacherPrep|RecordEndDateTime|10
001918|ProgramParticipationTitleI|RecordEndDateTime|10
001918|ProfessionalDevelopmentSession|RecordEndDateTime|10
001918|ProfessionalDevelopmentSessionInstructor|RecordEndDateTime|10
001918|Program|RecordEndDateTime|10
001918|ProgramParticipationAE|RecordEndDateTime|10
001918|ProgramParticipationAttainment|RecordEndDateTime|10
001918|ProgramParticipationCte|RecordEndDateTime|10
001918|PersonReferral|RecordEndDateTime|10
001918|PersonRelationship|RecordEndDateTime|10
001918|PersonStatus|RecordEndDateTime|10
001918|PersonTelephone|RecordEndDateTime|10
001918|ProfessionalDevelopmentActivity|RecordEndDateTime|10
001918|ProfessionalDevelopmentRequirement|RecordEndDateTime|10
001918|PersonLearningDevice|RecordEndDateTime|10
001918|PersonMaster|RecordEndDateTime|10
001918|PersonMilitary|RecordEndDateTime|10
001918|PersonOtherName|RecordEndDateTime|10
001918|PersonPersonalInformationVerification|RecordEndDateTime|10
001918|PersonProgramParticipation|RecordEndDateTime|10
001918|PersonHealth|RecordEndDateTime|10
001918|PersonHealthBirth|RecordEndDateTime|10
001918|PersonHomelessness|RecordEndDateTime|10
001918|PersonIdentifier|RecordEndDateTime|10
001918|PersonImmunization|RecordEndDateTime|10
001918|PersonLanguage|RecordEndDateTime|10
001918|PersonDetail|RecordEndDateTime|10
001918|PersonDigitalAccess|RecordEndDateTime|10
001918|PersonDigitalAccessSpeed|RecordEndDateTime|10
001918|PersonDisability|RecordEndDateTime|10
001918|PersonEmailAddress|RecordEndDateTime|10
001918|PersonFamily|RecordEndDateTime|10
001918|PersonAllergy|RecordEndDateTime|10
001918|PersonBirthplace|RecordEndDateTime|10
001918|PersonCareerEducationPlan|RecordEndDateTime|10
001918|PersonCredential|RecordEndDateTime|10
001918|PersonDegreeOrCertificate|RecordEndDateTime|10
001918|PersonDemographicRace|RecordEndDateTime|10
001918|PDActivityEducationLevel|RecordEndDateTime|10
001918|PeerRatingSystem|RecordEndDateTime|10
001918|Person|RecordEndDateTime|10
001918|Person_AssessmentPersonalNeedsProfile|RecordEndDateTime|10
001918|PersonAddress|RecordEndDateTime|10
001918|PersonAddressNcesSide|RecordEndDateTime|10
001918|OrganizationProgramType|RecordEndDateTime|10
001918|OrganizationRelationship|RecordEndDateTime|10
001918|OrganizationService|RecordEndDateTime|10
001918|OrganizationTechnicalAssistance|RecordEndDateTime|10
001918|OrganizationTelephone|RecordEndDateTime|10
001918|OrganizationWebsite|RecordEndDateTime|10
001918|OrganizationOperationalStatus|RecordEndDateTime|10
001918|OrganizationPersonRole|RecordEndDateTime|10
001918|OrganizationPersonRoleApplication|RecordEndDateTime|10
001918|OrganizationPersonRoleFTE|RecordEndDateTime|10
001918|OrganizationPolicy|RecordEndDateTime|10
001918|OrganizationPopulationServed|RecordEndDateTime|10
001918|OrganizationFederalAccountability|RecordEndDateTime|10
001918|OrganizationFinancial|RecordEndDateTime|10
001918|OrganizationIdentifier|RecordEndDateTime|10
001918|OrganizationImage|RecordEndDateTime|10
001918|OrganizationIndicator|RecordEndDateTime|10
001918|OrganizationLocation|RecordEndDateTime|10
001918|OrganizationCalendarDay|RecordEndDateTime|10
001918|OrganizationCalendarEvent|RecordEndDateTime|10
001918|OrganizationCalendarSession|RecordEndDateTime|10
001918|OrganizationDetail|RecordEndDateTime|10
001918|OrganizationEmail|RecordEndDateTime|10
001918|OrganizationEmployeeBenefit|RecordEndDateTime|10
001918|Location|RecordEndDateTime|10
001918|LocationAddress|RecordEndDateTime|10
001918|Organization|RecordEndDateTime|10
001918|OrganizationAccreditation|RecordEndDateTime|10
001918|OrganizationCalendar|RecordEndDateTime|10
001918|OrganizationCalendarCrisis|RecordEndDateTime|10
001918|LearningResource|RecordEndDateTime|10
001918|LearningResourceAdaptation|RecordEndDateTime|10
001918|LearningResourceEducationLevel|RecordEndDateTime|10
001918|LearningResourceMediaFeature|RecordEndDateTime|10
001918|LearningResourcePeerRating|RecordEndDateTime|10
001918|LearningResourcePhysicalMedia|RecordEndDateTime|10
001918|K12StudentLiteracyAssessment|RecordEndDateTime|10
001918|K12StudentSession|RecordEndDateTime|10
001918|K12TitleIIILanguageInstruction|RecordEndDateTime|10
001918|LearnerAction|RecordEndDateTime|10
001918|LearnerActivity|RecordEndDateTime|10
001918|LearnerActivity_LearningResource|RecordEndDateTime|10
001918|K12StudentCourseSectionMark|RecordEndDateTime|10
001918|K12StudentDiscipline|RecordEndDateTime|10
001918|K12StudentEmployment|RecordEndDateTime|10
001918|K12StudentEnrollment|RecordEndDateTime|10
001918|K12StudentGraduationPlan|RecordEndDateTime|10
001918|K12StudentHomeLanguageSurvey|RecordEndDateTime|10
001918|K12StaffEmployment|RecordEndDateTime|10
001918|K12StudentAcademicHonor|RecordEndDateTime|10
001918|K12StudentAcademicRecord|RecordEndDateTime|10
001918|K12StudentActivity|RecordEndDateTime|10
001918|K12StudentCohort|RecordEndDateTime|10
001918|K12StudentCourseSection|RecordEndDateTime|10
001918|K12SchoolIndicatorStatus|RecordEndDateTime|10
001918|K12SchoolStatus|RecordEndDateTime|10
001918|K12Sea|RecordEndDateTime|10
001918|K12SeaAlternateFundUse|RecordEndDateTime|10
001918|K12SeaFederalFunds|RecordEndDateTime|10
001918|K12StaffAssignment|RecordEndDateTime|10
001918|K12ProgramOrService|RecordEndDateTime|10
001918|K12School|RecordEndDateTime|10
001918|K12SchoolCorrectiveAction|RecordEndDateTime|10
001918|K12SchoolGradeLevelsApproved|RecordEndDateTime|10
001918|K12SchoolGradeOffered|RecordEndDateTime|10
001918|K12SchoolImprovement|RecordEndDateTime|10
001918|K12LeaPreKEligibility|RecordEndDateTime|10
001918|K12LeaPreKEligibleAgesIDEA|RecordEndDateTime|10
001918|K12LeaSafeDrugFree|RecordEndDateTime|10
001918|K12LeaTitleIIIProfessionalDevelopment|RecordEndDateTime|10
001918|K12LeaTitleISupportService|RecordEndDateTime|10
001918|K12OrganizationStudentResponsibility|RecordEndDateTime|10
001918|K12FederalFundAllocation|RecordEndDateTime|10
001918|K12Lea|RecordEndDateTime|10
001918|K12LeaFederalFunds|RecordEndDateTime|10
001918|K12LeaFederalReporting|RecordEndDateTime|10
001918|K12LeaGradeLevelsApproved|RecordEndDateTime|10
001918|K12LeaGradeOffered|RecordEndDateTime|10
001918|IndividualizedProgramServicesReceived|RecordEndDateTime|10
001918|IPEDSFinance|RecordEndDateTime|10
001918|K12CharterSchoolApprovalAgency|RecordEndDateTime|10
001918|K12CharterSchoolAuthorizerAgency|RecordEndDateTime|10
001918|K12CharterSchoolManagementOrganization|RecordEndDateTime|10
001918|K12Course|RecordEndDateTime|10
001918|IndividualizedProgramMeeting|RecordEndDateTime|10
001918|IndividualizedProgramMeetingAttendee|RecordEndDateTime|10
001918|IndividualizedProgramProgressGoal|RecordEndDateTime|10
001918|IndividualizedProgramProgressReport|RecordEndDateTime|10
001918|IndividualizedProgramProgressReportPlan|RecordEndDateTime|10
001918|IndividualizedProgramService|RecordEndDateTime|10
001918|IndividualizedProgramAmendment|RecordEndDateTime|10
001918|IndividualizedProgramAssessment|RecordEndDateTime|10
001918|IndividualizedProgramAssessmentAccommodation|RecordEndDateTime|10
001918|IndividualizedProgramEligibility|RecordEndDateTime|10
001918|IndividualizedProgramEligibilityEvaluation|RecordEndDateTime|10
001918|IndividualizedProgramGoal|RecordEndDateTime|10
001918|IEPPresentLevel|RecordEndDateTime|10
001918|Incident|RecordEndDateTime|10
001918|IncidentPerson|RecordEndDateTime|10
001918|IndividualizedProgram|RecordEndDateTime|10
001918|IndividualizedProgramAccommodation|RecordEndDateTime|10
001918|IndividualizedProgramAccommodationSubject|RecordEndDateTime|10
001918|GoalMeasurement|RecordEndDateTime|10
001918|GoalMeasurementCriterion|RecordEndDateTime|10
001918|GoalPerformance|RecordEndDateTime|10
001918|IDEAEligibilityEvaluationCategory|RecordEndDateTime|10
001918|IEPAuthorization|RecordEndDateTime|10
001918|IEPAuthorizationRejected|RecordEndDateTime|10
001918|FacilityUtilization|RecordEndDateTime|10
001918|FinancialAccount|RecordEndDateTime|10
001918|FinancialAccountProgram|RecordEndDateTime|10
001918|FinancialAidApplication|RecordEndDateTime|10
001918|FinancialAidAward|RecordEndDateTime|10
001918|Goal|RecordEndDateTime|10
001918|FacilityMandate|RecordEndDateTime|10
001918|FacilityMortgage|RecordEndDateTime|10
001918|FacilityMortgageFee|RecordEndDateTime|10
001918|FacilityRelationship|RecordEndDateTime|10
001918|FacilitySchoolDesign|RecordEndDateTime|10
001918|FacilitySite|RecordEndDateTime|10
001918|FacilityHazard|RecordEndDateTime|10
001918|FacilityJointUse|RecordEndDateTime|10
001918|FacilityLease|RecordEndDateTime|10
001918|FacilityLocation|RecordEndDateTime|10
001918|FacilityManagement|RecordEndDateTime|10
001918|FacilityManagementPlan|RecordEndDateTime|10
001918|FacilityCompliance|RecordEndDateTime|10
001918|FacilityDesign|RecordEndDateTime|10
001918|FacilityDesignConstruction|RecordEndDateTime|10
001918|FacilityEnergy|RecordEndDateTime|10
001918|FacilityFinance|RecordEndDateTime|10
001918|FacilityFinancial|RecordEndDateTime|10
001918|ELStaff|RecordEndDateTime|10
001918|ELStaffAssignment|RecordEndDateTime|10
001918|ELStaffEducation|RecordEndDateTime|10
001918|ELStaffEmployment|RecordEndDateTime|10
001918|Facility|RecordEndDateTime|10
001918|FacilityAudit|RecordEndDateTime|10
001918|ELOrganizationFunds|RecordEndDateTime|10
001918|ELOrganizationMonitoring|RecordEndDateTime|10
001918|ELProgramLicensing|RecordEndDateTime|10
001918|ELQualityInitiative|RecordEndDateTime|10
001918|ELQualityRatingImprovement|RecordEndDateTime|10
001918|ELServicePartner|RecordEndDateTime|10
001918|ELEnrollment|RecordEndDateTime|10
001918|ELEnrollmentOtherFunding|RecordEndDateTime|10
001918|ELFacilityLicensing|RecordEndDateTime|10
001918|EligibilityEvaluation|RecordEndDateTime|10
001918|ELOrganization|RecordEndDateTime|10
001918|ELOrganizationAvailability|RecordEndDateTime|10
001918|ELChildProgramEligibility|RecordEndDateTime|10
001918|ELChildService|RecordEndDateTime|10
001918|ELChildServicesApplication|RecordEndDateTime|10
001918|ELChildTransitionPlan|RecordEndDateTime|10
001918|ELClassSection|RecordEndDateTime|10
001918|ELClassSectionService|RecordEndDateTime|10
001918|EarlyChildhoodProgramTypeOffered|RecordEndDateTime|10
001918|ELChildDemographic|RecordEndDateTime|10
001918|ELChildDevelopmentalAssessment|RecordEndDateTime|10
001918|ELChildHealth|RecordEndDateTime|10
001918|ELChildIndividualizedProgram|RecordEndDateTime|10
001918|ELChildOutcomeSummary|RecordEndDateTime|10
001918|CredentialDefinition|RecordEndDateTime|10
001918|CredentialIssuer|RecordEndDateTime|10
001918|CredentialOffered|RecordEndDateTime|10
001918|CteCourse|RecordEndDateTime|10
001918|CteStudentAcademicRecord|RecordEndDateTime|10
001918|EarlyChildhoodCredential|RecordEndDateTime|10
001918|CredentialCriteriaCourse|RecordEndDateTime|10
001918|CredentialDefAgent|RecordEndDateTime|10
001918|CredentialDefAgentCredential|RecordEndDateTime|10
001918|CredentialDefCategory|RecordEndDateTime|10
001918|CredentialDefCriteria|RecordEndDateTime|10
001918|CredentialDefIdentifier|RecordEndDateTime|10
001918|CourseSectionLevel|RecordEndDateTime|10
001918|CourseSectionLocation|RecordEndDateTime|10
001918|CourseSectionSchedule|RecordEndDateTime|10
001918|CredentialAward|RecordEndDateTime|10
001918|CredentialAwardCredit|RecordEndDateTime|10
001918|CredentialAwardEvidence|RecordEndDateTime|10
001918|CompetencySet_Rubric|RecordEndDateTime|10
001918|CompetencySet_RubricCriterion|RecordEndDateTime|10
001918|CoreKnowledgeArea|RecordEndDateTime|10
001918|Course|RecordEndDateTime|10
001918|CourseSection|RecordEndDateTime|10
001918|CourseSectionAssessmentReporting|RecordEndDateTime|10
001918|CompetencyDefAssociation|RecordEndDateTime|10
001918|CompetencyDefEducationLevel|RecordEndDateTime|10
001918|CompetencyDefinition|RecordEndDateTime|10
001918|CompetencyDefinition_CompetencySet|RecordEndDateTime|10
001918|CompetencyFramework|RecordEndDateTime|10
001918|CompetencySet|RecordEndDateTime|10
001918|BuildingSpace|RecordEndDateTime|10
001918|BuildingSpaceUtilization|RecordEndDateTime|10
001918|BuildingSystemCategory|RecordEndDateTime|10
001918|BuildingSystemComponent|RecordEndDateTime|10
001918|BuildingSystemComponentService|RecordEndDateTime|10
001918|Classroom|RecordEndDateTime|10
001918|AssessmentSubtest_CompetencyDefinition|RecordEndDateTime|10
001918|AssessmentSubtestELDevelopmentalDomain|RecordEndDateTime|10
001918|AssessmentSubtestLevelsForWhichDesigned|RecordEndDateTime|10
001918|Authentication|RecordEndDateTime|10
001918|Authorization|RecordEndDateTime|10
001918|AuthorizationDocument|RecordEndDateTime|10
001918|AssessmentResult_PerformanceLevel|RecordEndDateTime|10
001918|AssessmentResultRubricCriterionResult|RecordEndDateTime|10
001918|AssessmentSession|RecordEndDateTime|10
001918|AssessmentSessionStaffRole|RecordEndDateTime|10
001918|AssessmentSubtest|RecordEndDateTime|10
001918|AssessmentSubtest_AssessmentItem|RecordEndDateTime|10
001918|AssessmentPersonalNeedsProfileControl|RecordEndDateTime|10
001918|AssessmentPersonalNeedsProfileDisplay|RecordEndDateTime|10
001918|AssessmentPersonalNeedsProfileScreenEnhancement|RecordEndDateTime|10
001918|AssessmentRegistration|RecordEndDateTime|10
001918|AssessmentRegistration_Accommodation|RecordEndDateTime|10
001918|AssessmentResult|RecordEndDateTime|10
001918|AssessmentParticipantSession_Accommodation|RecordEndDateTime|10
